Date,SPY,SPY_Volume,VOO,VOO_Volume,IVV,IVV_Volume,QQQ,QQQ_Volume,DIA,DIA_Volume
2021-04-09 20:01,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:02,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:03,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:04,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:05,408.5199890136719,57859101.0,376.2799987792969,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:06,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:07,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:08,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:09,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:10,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:11,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:12,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:13,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:14,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:15,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:16,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:17,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:18,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:19,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:20,408.5199890136719,57859101.0,375.5499877929688,3949423.0,410.010009765625,4125477.0,335.0799865722656,29939574.0,335.1300048828125,2664678.0
2021-04-09 20:21,409.3399963378906,25698872.0,376.2799987792969,1373620.0,410.8800048828125,1470986.0,335.0799865722656,29939574.0,335.864990234375,1577863.0
2021-04-09 20:22,409.3550109863281,25767336.0,376.2999877929688,1378890.0,410.9164123535156,1474243.0,335.0799865722656,29939574.0,335.8800048828125,1582477.0
2021-04-09 20:23,409.3399963378906,25811880.0,376.2838134765625,1380284.0,410.8800048828125,1480214.0,335.77178955078125,19742353.0,335.8800048828125,1584492.0
2021-04-09 20:24,409.3450012207031,25902680.0,376.2799987792969,1381915.0,410.8804931640625,1491792.0,335.6640930175781,20006484.0,335.95001220703125,1588222.0
2021-04-09 20:25,409.45001220703125,26790024.0,376.37969970703125,1486520.0,410.9700012207031,1547810.0,335.66180419921875,20046146.0,335.95001220703125,1628691.0
2021-04-09 20:26,409.4049987792969,26818549.0,376.3208923339844,1489435.0,410.9450073242188,1549575.0,335.6199951171875,20068593.0,335.9599914550781,1629213.0
2021-04-09 20:27,409.43499755859375,26849189.0,376.364990234375,1492803.0,410.9700012207031,1550938.0,335.69000244140625,20098658.0,335.9599914550781,1629538.0
2021-04-09 20:28,409.4400024414063,26866182.0,376.364990234375,1493761.0,410.9750061035156,1552274.0,335.7049865722656,20129161.0,335.9599914550781,1629591.0
2021-04-09 20:29,409.4599914550781,26908709.0,376.3999938964844,1496016.0,411.0199890136719,1555259.0,335.7099914550781,20159139.0,335.9800109863281,1631682.0
2021-04-09 20:30,409.4549865722656,26937785.0,376.375,1499191.0,411.010009765625,1557760.0,335.7300109863281,20174973.0,335.9800109863281,1632272.0
2021-04-09 20:31,409.5499877929688,26980177.0,376.4549865722656,1501702.0,411.0899963378906,1559802.0,335.8949890136719,20217377.0,336.010009765625,1633808.0
2021-04-09 20:32,409.5519104003906,27057903.0,376.45001220703125,1509567.0,411.0700073242188,1562875.0,335.9200134277344,20243883.0,336.0,1634438.0
2021-04-09 20:33,409.6119079589844,27159889.0,376.5299987792969,1515198.0,411.1300048828125,1570731.0,336.0,20357116.0,336.010009765625,1636390.0
2021-04-09 20:34,409.6099853515625,27200486.0,376.510009765625,1520848.0,411.1600036621094,1574133.0,336.05499267578125,20495192.0,336.010009765625,1637604.0
2021-04-09 20:35,409.6050109863281,27231114.0,376.5249938964844,1523471.0,411.1400146484375,1576128.0,336.010009765625,20539927.0,336.010009765625,1641443.0
2021-04-09 20:36,409.6199951171875,27266711.0,376.5199890136719,1530570.0,411.1600036621094,1578249.0,336.0,20615563.0,336.0400085449219,1643298.0
2021-04-09 20:37,409.6950073242188,27351834.0,376.6000061035156,1540138.0,411.2300109863281,1587735.0,336.0299987792969,20657947.0,336.1000061035156,1652702.0
2021-04-09 20:38,409.6400146484375,27425012.0,376.5602111816406,1545529.0,411.177490234375,1596470.0,336.0,20696283.0,336.0661926269531,1656471.0
2021-04-09 20:39,409.67999267578125,27455309.0,376.5700073242188,1549002.0,411.20001220703125,1600823.0,336.04998779296875,20741011.0,336.0899963378906,1659115.0
2021-04-09 20:40,409.6814880371094,27565551.0,376.5899963378906,1555258.0,411.2200012207031,1610935.0,336.05999755859375,20818178.0,336.1199951171875,1664348.0
2021-04-09 20:41,409.75,27639314.0,376.6307067871094,1559273.0,411.2699890136719,1613821.0,336.05999755859375,20858601.0,336.1600036621094,1668171.0
2021-04-09 20:42,409.7300109863281,27701510.0,376.6300048828125,1565469.0,411.260009765625,1618975.0,336.0400085449219,20882829.0,336.1600036621094,1674958.0
2021-04-09 20:43,409.7650146484375,27760308.0,376.6499938964844,1569199.0,411.3200073242188,1628534.0,336.02178955078125,20916611.0,336.2300109863281,1677776.0
2021-04-09 20:44,409.75,27868342.0,376.6400146484375,1572395.0,411.2799987792969,1635002.0,335.9700012207031,20969220.0,336.2250061035156,1682397.0
2021-04-09 20:45,409.739990234375,27922096.0,376.6400146484375,1573543.0,411.28900146484375,1637146.0,335.95001220703125,21061112.0,336.2449951171875,1684263.0
2021-04-09 20:46,409.8299865722656,28039470.0,376.7200012207031,1576735.0,411.3633117675781,1642782.0,335.9800109863281,21307493.0,336.32000732421875,1694160.0
2021-04-09 20:47,409.9117126464844,28186836.0,376.7999877929688,1584249.0,411.45001220703125,1651619.0,336.0400085449219,21350855.0,336.42999267578125,1704414.0
2021-04-09 20:48,409.8800048828125,28348015.0,376.7799987792969,1590090.0,411.4400024414063,1658907.0,336.0018005371094,21434623.0,336.41009521484375,1712614.0
2021-04-09 20:49,409.9100036621094,28425251.0,376.7999877929688,1595421.0,411.45989990234375,1662443.0,336.0299987792969,21457712.0,336.42999267578125,1714988.0
2021-04-09 20:50,409.8700866699219,28497965.0,376.7699890136719,1597370.0,411.3200073242188,1684057.0,335.9700012207031,21638933.0,336.3299865722656,1749740.0
2021-04-09 20:51,409.8299865722656,29118592.0,376.70361328125,1623007.0,411.3800048828125,1696127.0,336.0400085449219,21672693.0,336.3299865722656,1752503.0
2021-04-09 20:52,409.8150024414063,29175613.0,376.7200012207031,1626100.0,411.3399963378906,1700240.0,336.0426940917969,21709713.0,336.32000732421875,1755646.0
2021-04-09 20:53,409.8198852539063,29226249.0,376.7099914550781,1628533.0,411.3399963378906,1704995.0,335.95001220703125,21817006.0,336.29998779296875,1759028.0
2021-04-09 20:54,409.7999877929688,29305449.0,376.67999267578125,1632928.0,411.3349914550781,1708980.0,335.9303894042969,21888419.0,336.2950134277344,1761041.0
2021-04-09 20:55,409.7799987792969,29346046.0,376.67999267578125,1635095.0,411.32989501953125,1711654.0,335.8599853515625,21937192.0,336.32000732421875,1762749.0
2021-04-09 20:56,409.802001953125,29420195.0,376.7049865722656,1637652.0,411.30999755859375,1714363.0,335.96820068359375,22104884.0,336.3399963378906,1769030.0
2021-04-09 20:57,409.7900085449219,29470754.0,376.6700134277344,1649603.0,411.3200073242188,1719051.0,335.95001220703125,22123889.0,336.2900085449219,1773240.0
2021-04-09 20:58,409.760009765625,29567716.0,376.6700134277344,1654302.0,411.2999877929688,1723323.0,335.875,22227749.0,336.30999755859375,1776706.0
2021-04-09 20:59,409.7699890136719,29600413.0,376.67999267578125,1656878.0,411.3299865722656,1725772.0,335.8699951171875,22255586.0,336.3599853515625,1780815.0
2021-04-09 21:01,409.7999877929688,29768306.0,376.6866149902344,1664786.0,411.3211975097656,1732967.0,335.8800048828125,22300923.0,336.3699951171875,1798168.0
2021-04-09 21:02,409.7732849121094,29818445.0,376.67999267578125,1667226.0,411.3599853515625,1738066.0,335.9786071777344,22544428.0,336.4100036621094,1816160.0
2021-04-09 21:03,409.8699951171875,29887785.0,376.7687072753906,1671847.0,411.3900146484375,1746577.0,336.04998779296875,22604181.0,336.4100036621094,1820504.0
2021-04-09 21:04,409.89300537109375,29975822.0,376.7650146484375,1681027.0,411.4200134277344,1751143.0,336.07501220703125,22664911.0,336.3900146484375,1828230.0
2021-04-09 21:05,409.8299865722656,30038006.0,376.7200012207031,1682834.0,411.3900146484375,1759969.0,336.0799865722656,22728470.0,336.3900146484375,1831389.0
2021-04-09 21:06,409.8150024414063,30075220.0,376.7099914550781,1685625.0,411.3500061035156,1765547.0,336.135009765625,22772385.0,336.3349914550781,1837073.0
2021-04-09 21:07,409.7699890136719,30108375.0,376.6650085449219,1697731.0,411.30999755859375,1768531.0,336.1050109863281,22820208.0,336.29150390625,1843675.0
2021-04-09 21:08,409.7311096191406,30197298.0,376.6499938964844,1700465.0,411.25,1776285.0,336.0400085449219,22856200.0,336.260009765625,1859315.0
2021-04-09 21:09,409.7699890136719,30256944.0,376.6700134277344,1705316.0,411.2999877929688,1778110.0,336.0299987792969,22885583.0,336.30999755859375,1871259.0
2021-04-09 21:10,409.6900024414063,30302862.0,376.6000061035156,1710731.0,411.2341003417969,1780545.0,335.8900146484375,22921287.0,336.2900085449219,1879805.0
2021-04-09 21:11,409.6700134277344,30386358.0,376.6199951171875,1713998.0,411.20001220703125,1788723.0,335.9100036621094,22957132.0,336.239990234375,1889985.0
2021-04-09 21:12,409.6600036621094,30462323.0,376.5710144042969,1717627.0,411.2200012207031,1791627.0,335.92059326171875,22987664.0,336.260009765625,1901539.0
2021-04-09 21:13,409.681884765625,30514980.0,376.6099853515625,1725267.0,411.2300109863281,1794633.0,335.9200134277344,23026892.0,336.2897033691406,1905541.0
2021-04-09 21:14,409.760009765625,30611784.0,376.6409912109375,1729336.0,411.3200073242188,1800661.0,335.9800109863281,23071691.0,336.30999755859375,1906552.0
2021-04-09 21:15,409.75,30687170.0,376.6600036621094,1732384.0,411.30999755859375,1803011.0,335.989990234375,23099432.0,336.3804016113281,1912568.0
2021-04-09 21:16,409.8450012207031,30770296.0,376.739990234375,1735914.0,411.3599853515625,1814580.0,335.9549865722656,23146393.0,336.4599914550781,1919050.0
2021-04-09 21:17,409.80999755859375,30836498.0,376.70001220703125,1737261.0,411.3299865722656,1817674.0,335.92999267578125,23179952.0,336.385009765625,1922461.0
2021-04-09 21:18,409.7999877929688,30881137.0,376.68499755859375,1739845.0,411.3500061035156,1819798.0,336.0,23192989.0,336.3999938964844,1925634.0
2021-04-09 21:19,409.8500061035156,30941798.0,376.7300109863281,1741712.0,411.385009765625,1825948.0,336.010009765625,23236832.0,336.3999938964844,1927989.0
2021-04-09 21:20,409.8299865722656,30979097.0,376.7200012207031,1743430.0,411.3699951171875,1827320.0,336.0,23271902.0,336.3900146484375,1930257.0
2021-04-09 21:21,409.7615051269531,31043843.0,376.6632080078125,1746524.0,411.2903137207031,1833729.0,335.8800048828125,23331615.0,336.3699951171875,1936153.0
2021-04-09 21:22,409.75,31073264.0,376.6487121582031,1749746.0,411.30999755859375,1836647.0,335.8299865722656,23366450.0,336.3699951171875,1938042.0
2021-04-09 21:23,409.7999877929688,31110905.0,376.7012939453125,1752209.0,411.3500061035156,1840153.0,335.9100036621094,23383555.0,336.3699951171875,1938533.0
2021-04-09 21:24,409.7900085449219,31155516.0,376.6900024414063,1758103.0,411.3500061035156,1843472.0,335.8581848144531,23406415.0,336.3999938964844,1939503.0
2021-04-09 21:25,409.7999877929688,31728069.0,376.70001220703125,1763537.0,411.3500061035156,1846376.0,335.81500244140625,23459869.0,336.4200134277344,1940626.0
2021-04-09 21:26,409.8503112792969,31774494.0,376.7430114746094,1767197.0,411.3633117675781,1850031.0,335.8901062011719,23519930.0,336.4294128417969,1944140.0
2021-04-09 21:27,409.7799987792969,31822463.0,376.70001220703125,1769040.0,411.3299865722656,1853857.0,335.83990478515625,23547856.0,336.3900146484375,1946395.0
2021-04-09 21:28,409.7749938964844,31851434.0,376.6694946289063,1774327.0,411.3190002441406,1859198.0,335.760009765625,23575514.0,336.3800048828125,1947138.0
2021-04-09 21:29,409.7619018554688,31909427.0,376.6499938964844,1779379.0,411.2998046875,1866695.0,335.7449951171875,23621587.0,336.3900146484375,1949141.0
2021-04-09 21:30,409.64990234375,31981810.0,376.5499877929688,1785713.0,411.1612854003906,1877116.0,335.5299987792969,23700826.0,336.3597106933594,1953964.0
2021-04-09 21:31,409.6700134277344,32042874.0,376.55999755859375,1787690.0,411.2099914550781,1881036.0,335.59991455078125,23748470.0,336.4200134277344,1959312.0
2021-04-09 21:32,409.6300048828125,32162941.0,376.5497131347656,1791670.0,411.1499938964844,1885074.0,335.54010009765625,23795367.0,336.3800048828125,1969654.0
2021-04-09 21:33,409.6499938964844,32232212.0,376.5499877929688,1793765.0,411.17999267578125,1888000.0,335.590087890625,23826888.0,336.42999267578125,1970606.0
2021-04-09 21:34,409.7699890136719,32310766.0,376.6600036621094,1797729.0,411.2900085449219,1889735.0,335.7699890136719,23895667.0,336.5,1976474.0
2021-04-09 21:35,409.739990234375,32379309.0,376.6600036621094,1801856.0,411.2799072265625,1894435.0,335.7300109863281,23943258.0,336.489990234375,1981271.0
2021-04-09 21:36,409.6900024414063,32447162.0,376.6199951171875,1803635.0,411.2250061035156,1897092.0,335.7300109863281,23969328.0,336.4599914550781,1983965.0
2021-04-09 21:37,409.7200012207031,32474538.0,376.6199951171875,1805914.0,411.2699890136719,1900142.0,335.67999267578125,23987173.0,336.4599914550781,1986261.0
2021-04-09 21:38,409.7799987792969,32544158.0,376.6600036621094,1809196.0,411.3200073242188,1905156.0,335.70001220703125,24010871.0,336.5150146484375,1989473.0
2021-04-09 21:39,409.7699890136719,32584909.0,376.6650085449219,1812633.0,411.3128967285156,1913031.0,335.75,24042335.0,336.510986328125,1990883.0
2021-04-09 21:40,409.8800048828125,32737307.0,376.760009765625,1816702.0,411.3999938964844,1922271.0,335.82000732421875,24091227.0,336.57000732421875,2000263.0
2021-04-09 21:41,409.8511047363281,32897588.0,376.7449951171875,1821939.0,411.385009765625,1930376.0,335.80999755859375,24114051.0,336.55999755859375,2003984.0
2021-04-09 21:42,409.7200012207031,32974350.0,376.625,1826083.0,411.2699890136719,1938506.0,335.6099853515625,24177804.0,336.5,2006221.0
2021-04-09 21:43,409.7850036621094,33293104.0,376.67999267578125,1829741.0,411.3200073242188,1943462.0,335.6300048828125,24216200.0,336.54998779296875,2008973.0
2021-04-09 21:44,409.739990234375,33361205.0,376.67999267578125,1832356.0,411.2799987792969,1947296.0,335.6300048828125,24276568.0,336.5400085449219,2010620.0
2021-04-09 21:45,409.7550048828125,33683532.0,376.6300048828125,1834320.0,411.3081970214844,1952480.0,335.6600036621094,24298032.0,336.54998779296875,2014424.0
2021-04-09 21:46,409.7300109863281,33725620.0,376.6400146484375,1835077.0,411.2699890136719,1955392.0,335.6600036621094,24318669.0,336.5299987792969,2015072.0
2021-04-09 21:47,409.739990234375,33786828.0,376.64990234375,1840294.0,411.2850036621094,1960446.0,335.6199951171875,24345105.0,336.55999755859375,2017056.0
2021-04-09 21:48,409.8500061035156,33996670.0,376.739990234375,1843134.0,411.3900146484375,1966674.0,335.7550048828125,24384958.0,336.6099853515625,2026492.0
2021-04-09 21:49,409.80999755859375,34086475.0,376.7099914550781,1844811.0,411.3608093261719,1971527.0,335.70001220703125,24419504.0,336.6000061035156,2029219.0
2021-04-09 21:50,409.8299865722656,34164089.0,376.72369384765625,1849280.0,411.3699035644531,1974251.0,335.75,24446469.0,336.54998779296875,2030990.0
2021-04-09 21:51,409.8299865722656,34218904.0,376.7149963378906,1851205.0,411.3399963378906,1975522.0,335.7481994628906,24464363.0,336.54998779296875,2031378.0
2021-04-09 21:52,409.86700439453125,34312174.0,376.75,1854131.0,411.3999938964844,1981828.0,335.79998779296875,24525214.0,336.5299987792969,2034761.0
2021-04-09 21:53,409.8699951171875,34359001.0,376.7550048828125,1860711.0,411.4100036621094,1983666.0,335.8599853515625,24561204.0,336.5400085449219,2038960.0
